19209, 天津, , 联通
19210, 上海, , 联通
19211, 上海, , 联通
19212, 上海, , 联通
19213, 上海, , 联通
19214, 上海, , 联通
19215, 上海, , 联通
19216, 上海, , 联通
19217, 上海, , 联通
19218, 上海, , 联通
19219, 上海, , 联通
19220, 天津, , 联通
19221, 天津, , 联通
19222, 天津, , 联通
19223, 天津, , 联通
19224, 天津, , 联通
19225, 天津, , 联通
19226, 天津, , 联通
19227, 天津, , 联通
19228, 天津, , 联通
19229, 天津, , 联通
19230, 重庆, , 联通
19231, 重庆, , 联通
19232, 重庆, , 联通
19233, 重庆, , 联通
19234, 重庆, , 联通
19235, 重庆, , 联通
19236, 重庆, , 联通
19237, 重庆, , 联通
19238, 重庆, , 联通
19239, 重庆, , 联通
19240, 辽宁, 沈阳, 联通
19241, 辽宁, 沈阳, 联通
19242, 辽宁, 沈阳, 联通
19243, 辽宁, 沈阳, 联通
19244, 辽宁, 沈阳, 联通
19245, 辽宁, 沈阳, 联通
19246, 辽宁, 沈阳, 联通
19247, 辽宁, 沈阳, 联通
19248, 辽宁, 沈阳, 联通
19249, 辽宁, 沈阳, 联通
19250, 辽宁, 大连, 联通
19251, 辽宁, 大连, 联通
19252, 辽宁, 大连, 联通
19253, 辽宁, 大连, 联通
19254, 辽宁, 大连, 联通
19255, 辽宁, 大连, 联通
19256, 辽宁, 大连, 联通
19257, 辽宁, 大连, 联通
19258, 辽宁, 大连, 联通
19259, 辽宁, 大连, 联通
19260, 辽宁, 大连, 联通
19261, 辽宁, 大连, 联通
19262, 辽宁, 沈阳, 联通
19263, 辽宁, 沈阳, 联通
19264, 辽宁, 大连, 联通
19265, 辽宁, 沈阳, 联通
19266, 辽宁, 沈阳, 联通
19267, 辽宁, 沈阳, 联通
19268, 辽宁, 沈阳, 联通
19269, 辽宁, 沈阳, 联通
19270, 湖北, 武汉, 联通
19271, 湖北, 武汉, 联通
19272, 湖北, 武汉, 联通
19273, 湖北, 武汉, 联通
19274, 湖北, 咸宁, 联通
19275, 湖北, 武汉, 联通
19276, 湖北, 武汉, 联通
19277, 湖北, 武汉, 联通
19278, 湖北, 武汉, 联通
19279, 湖北, 荆门, 联通
19280, 辽宁, 沈阳, 联通
19281, 辽宁, 沈阳, 联通
19282, 辽宁, 沈阳, 联通
19283, 辽宁, 沈阳, 联通
19284, 辽宁, 鞍山, 联通
19285, 辽宁, 沈阳, 联通
19286, 辽宁, 沈阳, 联通
19287, 辽宁, 沈阳, 联通
19288, 辽宁, 沈阳, 联通
19289, 辽宁, 沈阳, 联通
19290, 辽宁, 沈阳, 联通
19291, 辽宁, 沈阳, 联通
19292, 辽宁, 大连, 联通
19293, 辽宁, 沈阳, 联通
19294, 辽宁, 鞍山, 联通
19295, 辽宁, 沈阳, 联通
19296, 辽宁, 沈阳, 联通
19297, 辽宁, 沈阳, 联通
19298, 辽宁, 沈阳, 联通
19299, 辽宁, 大连, 联通
19300, 河北, 石家庄, 联通
19301, 河北, 石家庄, 联通
19302, 河北, 石家庄, 联通
19303, 河北, 石家庄, 联通
19304, 河北, 唐山, 联通
19305, 河北, 石家庄, 联通
19306, 河北, 唐山, 联通
19307, 河北, 唐山, 联通
19308, 河北, 唐山, 联通
19309, 河北, 唐山, 联通
19310, 河北, 邯郸, 联通
19311, 河北, 石家庄, 联通
19312, 河北, 保定, 联通
19313, 河北, 唐山, 联通
19314, 河北, 唐山, 联通
19315, 河北, 唐山, 联通
19316, 河北, 唐山, 联通
19317, 河北, 沧州, 联通
19318, 河北, 石家庄, 联通
19319, 河北, 沧州, 联通
19320, 河北, 沧州, 联通
19321, 河北, 沧州, 联通
19322, 河北, 沧州, 联通
19323, 河北, 石家庄, 联通
19324, 河北, 唐山, 联通
19325, 河北, 唐山, 联通
19326, 河北, 邯郸, 联通
19327, 河北, 邯郸, 联通
19328, 河北, 邯郸, 联通
19329, 河北, 邯郸, 联通
19330, 江苏, 无锡, 联通
19331, 江苏, 徐州, 联通
19332, 江苏, 徐州, 联通
19333, 江苏, 苏州, 联通
19334, 江苏, 徐州, 联通
19335, 江苏, 徐州, 联通
19336, 江苏, 徐州, 联通
19337, 江苏, 徐州, 联通
19338, 江苏, 徐州, 联通
19339, 江苏, 无锡, 联通
19340, 江苏, 徐州, 联通
19341, 江苏, 盐城, 联通
19342, 江苏, 盐城, 联通
19343, 江苏, 盐城, 联通
19344, 江苏, 盐城, 联通
19345, 江苏, 常州, 联通
19346, 江苏, 常州, 联通
19347, 江苏, 常州, 联通
19348, 江苏, 淮安, 联通
19349, 江苏, 淮安, 联通
19350, 山西, 太原, 联通
19351, 山西, 太原, 联通
19352, 山西, 大同, 联通
19353, 山西, 大同, 联通
19354, 山西, 大同, 联通
19355, 山西, 长治, 联通
19356, 山西, 长治, 联通
19357, 山西, 太原, 联通
19358, 山西, 太原, 联通
19359, 山西, 太原, 联通
19360, 河南, 洛阳, 联通
19361, 河南, 洛阳, 联通
19362, 河南, 洛阳, 联通
19363, 河南, 漯河, 联通
19364, 河南, 濮阳, 联通
19365, 河南, 南阳, 联通
19366, 河南, 郑州, 联通
19367, 河南, 南阳, 联通
19368, 河南, 南阳, 联通
19369, 河南, 南阳, 联通
19370, 河南, 商丘, 联通
19371, 河南, 郑州, 联通
19372, 河南, 安阳, 联通
19373, 河南, 新乡, 联通
19374, 河南, 许昌, 联通
19375, 河南, 平顶山, 联通
19376, 河南, 信阳, 联通
19377, 河南, 南阳, 联通
19378, 河南, 开封, 联通
19379, 河南, 洛阳, 联通
19380, 河南, 南阳, 联通
19381, 河南, 南阳, 联通
19382, 河南, 南阳, 联通
19383, 河南, 南阳, 联通
19384, 河南, 三门峡, 联通
19385, 河南, 平顶山, 联通
19386, 河南, 濮阳, 联通
19387, 河南, 三门峡, 联通
19388, 河南, 郑州, 联通
19389, 河南, 商丘, 联通
19390, 河南, 许昌, 联通
19391, 河南, 焦作, 联通
19392, 河南, 鹤壁, 联通
19393, 河南, 郑州, 联通
19394, 河南, 周口, 联通
19395, 河南, 漯河, 联通
19396, 河南, 驻马店, 联通
19397, 河南, 新乡, 联通
19398, 河南, 三门峡, 联通
19399, 河南, 郑州, 联通
19400, 北京, , 联通
19401, 北京, , 联通
19402, 北京, , 联通
19403, 北京, , 联通
19404, 北京, , 联通
19405, 北京, , 联通
19406, 北京, , 联通
19407, 北京, , 联通
19408, 北京, , 联通
19409, 北京, , 联通
19410, 浙江, 金华, 联通
19411, 浙江, 温州, 联通
19412, 浙江, 温州, 联通
19413, 浙江, 温州, 联通
19414, 浙江, 温州, 联通
19415, 浙江, 温州, 联通
19416, 浙江, 温州, 联通
19417, 浙江, 温州, 联通
19418, 浙江, 湖州, 联通
19419, 浙江, 湖州, 联通
19420, 河北, 唐山, 联通
19421, 河北, 唐山, 联通
19422, 河北, 沧州, 联通
19423, 河北, 沧州, 联通
19424, 河北, 沧州, 联通
19425, 河北, 沧州, 联通
19426, 河北, 邯郸, 联通
19427, 河北, 邯郸, 联通
19428, 河北, 邯郸, 联通
19429, 河北, 邯郸, 联通
19430, 河南, 商丘, 联通
19431, 河南, 商丘, 联通
19432, 河南, 新乡, 联通
19433, 河南, 新乡, 联通
19434, 河南, 信阳, 联通
19435, 河南, 信阳, 联通
19436, 河南, 三门峡, 联通
19437, 河南, 郑州, 联通
19438, 河南, 驻马店, 联通
19439, 河南, 驻马店, 联通
19440, 山东, 青岛, 联通
19441, 山东, 青岛, 联通
19442, 山东, 青岛, 联通
19443, 山东, 青岛, 联通
19444, 山东, 青岛, 联通
19445, 山东, 潍坊, 联通
19446, 山东, 潍坊, 联通
19447, 山东, 潍坊, 联通
19448, 山东, 潍坊, 联通
19449, 山东, 潍坊, 联通
19450, 黑龙江, 哈尔滨, 联通
19451, 黑龙江, 哈尔滨, 联通
19452, 黑龙江, 哈尔滨, 联通
19453, 黑龙江, 哈尔滨, 联通
19454, 黑龙江, 哈尔滨, 联通
19455, 黑龙江, 大庆, 联通
19456, 黑龙江, 大庆, 联通
19457, 黑龙江, 大庆, 联通
19458, 黑龙江, 大庆, 联通
19459, 黑龙江, 大庆, 联通
19460, 山东, 潍坊, 联通
19461, 山东, 潍坊, 联通
19462, 山东, 潍坊, 联通
19463, 山东, 烟台, 联通
19464, 山东, 烟台, 联通
19465, 山东, 烟台, 联通
19466, 山东, 烟台, 联通
19467, 山东, 烟台, 联通
19468, 山东, 烟台, 联通
19469, 山东, 烟台, 联通
19470, 内蒙古, 包头, 联通
19471, 内蒙古, 呼和浩特, 联通
19472, 内蒙古, 包头, 联通
19473, 内蒙古, 包头, 联通
19474, 内蒙古, 包头, 联通
19475, 内蒙古, 呼和浩特, 联通
19476, 内蒙古, 呼和浩特, 联通
19477, 内蒙古, 呼和浩特, 联通
19478, 内蒙古, 呼和浩特, 联通
19479, 内蒙古, 呼和浩特, 联通
19480, 广东, 广州, 联通
19481, 广东, 深圳, 联通
19482, 广东, 东莞, 联通
19483, 广东, 佛山, 联通
19484, 广东, 惠州, 联通
19485, 广东, 江门, 联通
19486, 广东, 广州, 联通
19487, 广东, 汕头, 联通
19488, 广东, 韶关, 联通
19489, 广东, 湛江, 联通
19490, 福建, 福州, 联通
19491, 福建, 泉州, 联通
19492, 福建, 福州, 联通
19493, 福建, 厦门, 联通
19494, 福建, 漳州, 联通
19495, 福建, 福州, 联通
19496, 福建, 泉州, 联通
19497, 福建, 莆田, 联通
19498, 福建, 厦门, 联通
19499, 福建, 泉州, 联通
19500, 福建, 泉州, 联通
19501, 福建, 漳州, 联通
19502, 福建, 漳州, 联通
19503, 福建, 莆田, 联通
19504, 福建, 厦门, 联通
19505, 福建, 莆田, 联通
19506, 福建, 莆田, 联通
19507, 福建, 泉州, 联通
19508, 福建, 厦门, 联通
19509, 福建, 厦门, 联通
19510, 江苏, 无锡, 联通
19511, 江苏, 镇江, 联通
19512, 江苏, 苏州, 联通
19513, 江苏, 南通, 联通
19514, 江苏, 扬州, 联通
19515, 江苏, 盐城, 联通
19516, 江苏, 徐州, 联通
19517, 江苏, 淮安, 联通
19518, 江苏, 连云港, 联通
19519, 江苏, 常州, 联通
19520, 江苏, 盐城, 联通
19521, 江苏, 盐城, 联通
19522, 江苏, 盐城, 联通
19523, 江苏, 泰州, 联通
19524, 江苏, 镇江, 联通
19525, 江苏, 盐城, 联通
19526, 江苏, 盐城, 联通
19527, 江苏, 盐城, 联通
19528, 江苏, 常州, 联通
19529, 江苏, 常州, 联通
19530, 山东, 青岛, 联通
19531, 山东, 济南, 联通
19532, 山东, 青岛, 联通
19533, 山东, 青岛, 联通
19534, 山东, 烟台, 联通
19535, 山东, 烟台, 联通
19536, 山东, 潍坊, 联通
19537, 山东, 济宁, 联通
19538, 山东, 青岛, 联通
19539, 山东, 临沂, 联通
19540, 山东, 济宁, 联通
19541, 山东, 济宁, 联通
19542, 山东, 济宁, 联通
19543, 山东, 济宁, 联通
19544, 山东, 济宁, 联通
19545, 山东, 济宁, 联通
19546, 山东, 济宁, 联通
19547, 山东, 临沂, 联通
19548, 山东, 临沂, 联通
19549, 山东, 临沂, 联通
19550, 安徽, 阜阳, 联通
19551, 安徽, 合肥, 联通
19552, 安徽, 安庆, 联通
19553, 安徽, 芜湖, 联通
19554, 安徽, 合肥, 联通
19555, 安徽, 合肥, 联通
19556, 安徽, 安庆, 联通
19557, 安徽, 安庆, 联通
19558, 安徽, 阜阳, 联通
19559, 安徽, 合肥, 联通
19560, 安徽, 亳州, 联通
19561, 安徽, 芜湖, 联通
19562, 安徽, 芜湖, 联通
19563, 安徽, 六安, 联通
19564, 安徽, 六安, 联通
19565, 安徽, 芜湖, 联通
19566, 安徽, 合肥, 联通
19567, 安徽, 阜阳, 联通
19568, 安徽, 阜阳, 联通
19569, 安徽, 阜阳, 联通
19570, 浙江, 衢州, 联通
19571, 浙江, 杭州, 联通
19572, 浙江, 湖州, 联通
19573, 浙江, 嘉兴, 联通
19574, 浙江, 宁波, 联通
19575, 浙江, 绍兴, 联通
19576, 浙江, 台州, 联通
19577, 浙江, 温州, 联通
19578, 浙江, 丽水, 联通
19579, 浙江, 金华, 联通
19580, 浙江, 舟山, 联通
19581, 浙江, 杭州, 联通
19582, 浙江, 杭州, 联通
19583, 浙江, 杭州, 联通
19584, 浙江, 湖州, 联通
19585, 浙江, 杭州, 联通
19586, 浙江, 杭州, 联通
19587, 浙江, 杭州, 联通
19588, 浙江, 杭州, 联通
19589, 浙江, 杭州, 联通
19590, 福建, 厦门, 联通
19591, 福建, 福州, 联通
19592, 福建, 厦门, 联通
19593, 福建, 厦门, 联通
19594, 福建, 莆田, 联通
19595, 福建, 泉州, 联通
19596, 福建, 漳州, 联通
19597, 福建, 厦门, 联通
19598, 福建, 厦门, 联通
19599, 福建, 厦门, 联通
19600, 山东, 青岛, 联通
19601, 山东, 青岛, 联通
19602, 山东, 青岛, 联通
19603, 山东, 潍坊, 联通
19604, 山东, 临沂, 联通
19605, 山东, 潍坊, 联通
19606, 山东, 潍坊, 联通
19607, 山东, 潍坊, 联通
19608, 山东, 潍坊, 联通
19609, 山东, 潍坊, 联通
19610, 山东, 潍坊, 联通
19611, 山东, 潍坊, 联通
19612, 山东, 潍坊, 联通
19613, 山东, 潍坊, 联通
19614, 山东, 临沂, 联通
19615, 山东, 烟台, 联通
19616, 山东, 烟台, 联通
19617, 山东, 烟台, 联通
19618, 山东, 烟台, 联通
19619, 山东, 烟台, 联通
19620, 江苏, 常州, 联通
19621, 江苏, 常州, 联通
19622, 江苏, 常州, 联通
19623, 江苏, 连云港, 联通
19624, 江苏, 连云港, 联通
19625, 江苏, 镇江, 联通
19626, 江苏, 淮安, 联通
19627, 江苏, 淮安, 联通
19628, 江苏, 淮安, 联通
19629, 江苏, 南通, 联通
19630, 江苏, 南通, 联通
19631, 江苏, 南通, 联通
19632, 江苏, 南通, 联通
19633, 江苏, 连云港, 联通
19634, 江苏, 连云港, 联通
19635, 江苏, 南通, 联通
19636, 江苏, 南通, 联通
19637, 江苏, 南通, 联通
19638, 江苏, 南通, 联通
19639, 江苏, 南通, 联通
19640, 江苏, 南通, 联通
19641, 江苏, 南通, 联通
19642, 江苏, 南通, 联通
19643, 江苏, 南通, 联通
19644, 江苏, 南通, 联通
19645, 江苏, 镇江, 联通
19646, 江苏, 泰州, 联通
19647, 江苏, 泰州, 联通
19648, 江苏, 镇江, 联通
19649, 江苏, 扬州, 联通
19650, 江苏, 泰州, 联通
19651, 江苏, 泰州, 联通
19652, 江苏, 泰州, 联通
19653, 江苏, 扬州, 联通
19654, 江苏, 扬州, 联通
19655, 江苏, 扬州, 联通
19656, 江苏, 扬州, 联通
19657, 江苏, 镇江, 联通
19658, 江苏, 镇江, 联通
19659, 江苏, 镇江, 联通
19660, 浙江, 杭州, 联通
19661, 浙江, 杭州, 联通
19662, 浙江, 杭州, 联通
19663, 浙江, 杭州, 联通
19664, 浙江, 嘉兴, 联通
19665, 浙江, 杭州, 联通
19666, 浙江, 杭州, 联通
19667, 浙江, 杭州, 联通
19668, 浙江, 杭州, 联通
19669, 浙江, 杭州, 联通
19670, 山东, 烟台, 联通
19671, 山东, 烟台, 联通
19672, 山东, 烟台, 联通
19673, 山东, 烟台, 联通
19674, 山东, 临沂, 联通
19675, 山东, 烟台, 联通
19676, 山东, 济宁, 联通
19677, 山东, 济宁, 联通
19678, 山东, 济宁, 联通
19679, 山东, 济宁, 联通
19680, 山东, 济宁, 联通
19681, 山东, 济宁, 联通
19682, 山东, 临沂, 联通
19683, 山东, 临沂, 联通
19684, 山东, 临沂, 联通
19685, 山东, 临沂, 联通
19686, 山东, 临沂, 联通
19687, 山东, 临沂, 联通
19688, 山东, 青岛, 联通
19689, 山东, 临沂, 联通
19690, 云南, 昆明, 联通
19691, 云南, 版纳, 联通
19692, 云南, 德宏, 联通
19693, 云南, 昆明, 联通
19694, 云南, 昭通, 联通
19695, 云南, 昆明, 联通
19696, 云南, 昆明, 联通
19697, 云南, 昆明, 联通
19698, 云南, 昆明, 联通
19699, 云南, 昆明, 联通
19700, 云南, 丽江, 联通
19701, 云南, 丽江, 联通
19702, 云南, 丽江, 联通
19703, 云南, 丽江, 联通
19704, 云南, 曲靖, 联通
19705, 云南, 临沧, 联通
19706, 云南, 临沧, 联通
19707, 云南, 临沧, 联通
19708, 云南, 怒江, 联通
19709, 云南, 怒江, 联通
19710, 湖北, 荆门, 联通
19711, 湖北, 荆门, 联通
19712, 湖北, 孝感, 联通
19713, 湖北, 荆门, 联通
19714, 湖北, 孝感, 联通
19715, 湖北, 咸宁, 联通
19716, 湖北, 咸宁, 联通
19717, 湖北, 咸宁, 联通
19718, 湖北, 孝感, 联通
19719, 湖北, 孝感, 联通
19720, 重庆, , 联通
19721, 重庆, , 联通
19722, 重庆, , 联通
19723, 重庆, , 联通
19724, 重庆, , 联通
19725, 重庆, , 联通
19726, 重庆, , 联通
19727, 重庆, , 联通
19728, 重庆, , 联通
19729, 重庆, , 联通
19730, 湖南, 岳阳, 联通
19731, 湖南, 长沙, 联通
19732, 湖南, 长沙, 联通
19733, 湖南, 长沙, 联通
19734, 湖南, 衡阳, 联通
19735, 湖南, 长沙, 联通
19736, 湖南, 衡阳, 联通
19737, 湖南, 衡阳, 联通
19738, 湖南, 岳阳, 联通
19739, 湖南, 邵阳, 联通
19740, 湖南, 长沙, 联通
19741, 湖南, 长沙, 联通
19742, 湖南, 长沙, 联通
19743, 湖南, 长沙, 联通
19744, 湖南, 长沙, 联通
19745, 湖南, 长沙, 联通
19746, 湖南, 衡阳, 联通
19747, 湖南, 衡阳, 联通
19748, 湖南, 邵阳, 联通
19749, 湖南, 岳阳, 联通
19750, 广东, 江门, 联通
19751, 广东, 韶关, 联通
19752, 广东, 惠州, 联通
19753, 广东, 肇庆, 联通
19754, 广东, 汕头, 联通
19755, 广东, 深圳, 联通
19756, 广东, 珠海, 联通
19757, 广东, 佛山, 联通
19758, 广东, 肇庆, 联通
19759, 广东, 湛江, 联通
19760, 广东, 中山, 联通
19761, 广东, 中山, 联通
19762, 广东, 中山, 联通
19763, 广东, 中山, 联通
19764, 广东, 中山, 联通
19765, 广东, 中山, 联通
19766, 广东, 深圳, 联通
19767, 广东, 珠海, 联通
19768, 广东, 珠海, 联通
19769, 广东, 东莞, 联通
19770, 上海, , 联通
19771, 上海, , 联通
19772, 上海, , 联通
19773, 上海, , 联通
19774, 上海, , 联通
19775, 上海, , 联通
19776, 上海, , 联通
19777, 上海, , 联通
19778, 上海, , 联通
19779, 上海, , 联通
19780, 山西, 太原, 联通
19781, 山西, 太原, 联通
19782, 山西, 太原, 联通
19783, 山西, 太原, 联通
19784, 山西, 太原, 联通
19785, 山西, 太原, 联通
19786, 山西, 太原, 联通
19787, 山西, 太原, 联通
19788, 山西, 太原, 联通
19789, 山西, 太原, 联通
19790, 江西, 新余, 联通
19791, 江西, 南昌, 联通
19792, 江西, 九江, 联通
19793, 江西, 上饶, 联通
19794, 江西, 抚州, 联通
19795, 江西, 宜春, 联通
19796, 江西, 吉安, 联通
19797, 江西, 赣州, 联通
19798, 江西, 景德镇, 联通
19799, 江西, 南昌, 联通
19800, 云南, 怒江, 联通
19801, 云南, 普洱, 联通
19802, 云南, 普洱, 联通
19803, 云南, 曲靖, 联通
19804, 云南, 昆明, 联通
19805, 云南, 曲靖, 联通
19806, 云南, 曲靖, 联通
19807, 云南, 曲靖, 联通
19808, 云南, 文山, 联通
19809, 云南, 文山, 联通
19810, 云南, 文山, 联通
19811, 云南, 文山, 联通
19812, 云南, 玉溪, 联通
19813, 云南, 玉溪, 联通
19814, 云南, 昆明, 联通
19815, 云南, 玉溪, 联通
19816, 云南, 玉溪, 联通
19817, 云南, 昭通, 联通
19818, 云南, 昭通, 联通
19819, 云南, 昭通, 联通
19820, 四川, 成都, 联通
19821, 四川, 成都, 联通
19822, 四川, 成都, 联通
19823, 四川, 成都, 联通
19824, 四川, 成都, 联通
19825, 四川, 成都, 联通
19826, 四川, 成都, 联通
19827, 四川, 成都, 联通
19828, 四川, 成都, 联通
19829, 四川, 成都, 联通
19830, 四川, 成都, 联通
19831, 四川, 成都, 联通
19832, 四川, 乐山, 联通
19833, 四川, 乐山, 联通
19834, 四川, 乐山, 联通
19835, 四川, 乐山, 联通
19836, 四川, 乐山, 联通
19837, 四川, 乐山, 联通
19838, 四川, 乐山, 联通
19839, 四川, 乐山, 联通
19840, 江西, 南昌, 联通
19841, 江西, 南昌, 联通
19842, 江西, 南昌, 联通
19843, 江西, 鹰潭, 联通
19844, 江西, 上饶, 联通
19845, 江西, 上饶, 联通
19846, 江西, 新余, 联通
